52,M,3,doutorado,casado,$80K - $120K,blue,5,2,2,6849.88,1651.45,43
59,F,0,sem educacao formal,casado,menos que $40K,blue,6,4,3,2417.27,2367.77,50
41,F,4,sem educacao formal,solteiro,na,blue,6,3,4,5802.91,3386.99,53
38,M,2,na,casado,$40K - $60K,blue,3,2,2,2919.58,2399.96,57
29,M,2,mestrado,divorciado,menos que $40K,blue,4,2,1,2462.87,2320.65,57
43,F,3,doutorado,casado,na,blue,3,2,4,1947.76,2120.00,52
40,M,3,ensino medio,solteiro,$80K - $120K,blue,2,4,2,18563.58,2395.68,45
37,F,1,mestrado,casado,menos que $40K,blue,3,3,3,3992.26,2181.77,32
32,M,1,ensino medio,casado,menos que $40K,blue,4,2,2,3568.67,1913.48,35
36,M,2,mestrado,solteiro,$60K - $80K,blue,3,2,3,7776.33,3063.17,87
58,M,0,ensino medio,na,$40K - $60K,blue,3,3,2,1438.31,1088.65,22
53,M,3,ensino medio,casado,$80K - $120K,blue,3,3,3,9355.73,1138.35,38
37,F,3,na,solteiro,na,blue,3,4,4,19636.49,2595.19,58
47,M,2,na,solteiro,$40K - $60K,blue,6,3,3,7327.73,1788.81,46
36,M,1,sem educacao formal,solteiro,$120K +,blue,6,2,3,7049.99,2602.45,51
26,F,0,sem educacao formal,solteiro,$40K - $60K,blue,4,2,3,2033.93,2236.94,55
38,F,1,mestrado,casado,$40K - $60K,blue,5,3,1,5153.12,3095.49,63
32,F,0,ensino medio,casado,$40K - $60K,blue,4,2,2,2062.95,2397.65,41
37,F,3,mestrado,solteiro,menos que $40K,blue,3,4,3,2005.21,2439.16,61
26,M,1,na,solteiro,menos que $40K,blue,6,3,2,2479.88,2225.13,44
55,F,1,mestrado,casado,$40K - $60K,blue,5,4,4,4589.49,1569.25,33
35,M,2,na,casado,$80K - $120K,blue,6,2,2,2263.38,1927.28,47
58,M,3,ensino medio,casado,$60K - $80K,blue,5,2,3,8184.35,2140.99,49
32,M,0,mestrado,solteiro,na,blue,6,3,3,9238.23,2522.99,68
47,M,3,ensino medio,casado,$80K - $120K,blue,6,3,3,30210.76,3503.39,65
32,M,0,mestrado,solteiro,menos que $40K,blue,6,3,3,6942.30,2657.12,71
56,M,3,ensino medio,casado,$60K - $80K,blue,3,3,3,14551.09,1373.61,35
34,F,2,doutorado,solteiro,menos que $40K,blue,5,2,1,1438.44,2557.89,67
65,M,0,na,solteiro,na,blue,3,2,2,11332.66,2758.57,56
55,M,2,sem educacao formal,casado,$120K +,blue,5,3,2,30967.98,1473.66,35
43,M,0,ensino medio,casado,$80K - $120K,blue,5,3,3,7866.76,2843.72,53
31,M,2,graduacao,casado,menos que $40K,blue,6,4,2,2718.87,2570.69,49
54,F,1,graduacao,casado,menos que $40K,blue,4,4,2,3084.76,1446.01,22
52,M,3,mestrado,casado,$80K - $120K,blue,5,4,2,17302.43,1181.31,30
48,M,3,graduacao,divorciado,$40K - $60K,blue,3,3,3,12159.91,1426.96,34
54,F,1,ensino medio,solteiro,menos que $40K,blue,6,3,4,2797.09,1566.91,36
33,M,1,sem educacao formal,solteiro,$60K - $80K,blue,6,4,3,2618.46,3319.74,86
26,F,0,doutorado,solteiro,menos que $40K,blue,3,3,2,1442.04,1134.53,26
30,F,2,sem educacao formal,casado,menos que $40K,blue,4,1,2,2063.10,1859.25,43
49,F,5,mestrado,casado,menos que $40K,blue,4,3,2,8154.24,2223.42,72
36,F,2,na,divorciado,$40K - $60K,blue,4,2,3,9735.18,2967.44,80
56,M,4,na,casado,$80K - $120K,blue,3,2,4,4310.31,1645.28,33
53,M,3,sem educacao formal,casado,$80K - $120K,blue,3,1,3,11450.04,2197.52,45
39,M,2,sem educacao formal,casado,$120K +,blue,2,4,3,8907.00,809.53,15
34,M,3,graduacao,casado,$60K - $80K,blue,5,2,3,4245.82,1534.35,34
53,M,2,graduacao,casado,$80K - $120K,blue,4,4,4,21953.83,1413.17,37
32,M,0,mestrado,solteiro,$40K - $60K,blue,6,3,1,1614.50,2659.02,63
39,M,2,mestrado,casado,$80K - $120K,blue,5,2,4,5140.58,1842.02,36
57,M,1,ensino medio,casado,$120K +,blue,3,4,3,31762.57,1515.92,36
48,F,4,mestrado,solteiro,na,blue,4,4,4,11692.37,2997.64,56
37,M,3,na,casado,$60K - $80K,blue,6,4,2,16043.20,2599.63,47
36,M,1,mestrado,casado,$80K - $120K,blue,4,3,4,15488.47,2916.60,50
39,M,3,graduacao,divorciado,$40K - $60K,blue,3,2,3,2503.98,4157.40,58
31,M,0,mestrado,divorciado,menos que $40K,blue,4,2,3,3312.89,2670.67,50
31,M,2,mestrado,solteiro,$40K - $60K,blue,3,4,2,6269.39,2221.13,57
36,M,4,mestrado,solteiro,$60K - $80K,blue,3,1,2,20337.79,2460.93,74
47,F,5,mestrado,solteiro,menos que $40K,blue,4,4,2,2224.99,1698.56,41
37,M,3,graduacao,casado,$60K - $80K,blue,2,4,3,3100.72,694.36,12
38,M,2,na,divorciado,$60K - $80K,silver,4,0,2,26437.24,2167.61,57
39,M,2,mestrado,casado,$80K - $120K,blue,4,2,2,9959.58,2760.16,44
39,M,1,na,solteiro,$80K - $120K,blue,5,3,3,25008.31,1753.77,43
37,M,3,mestrado,casado,$40K - $60K,blue,3,3,3,2031.88,1678.60,36
58,M,1,mestrado,casado,$80K - $120K,blue,6,2,4,1654.76,1887.35,60
58,F,2,mestrado,casado,menos que $40K,blue,3,3,4,4608.35,1535.42,31
37,M,3,mestrado,casado,$40K - $60K,blue,6,1,4,3908.22,1903.38,30
54,M,3,mestrado,casado,$80K - $120K,blue,4,2,3,2798.79,2631.04,55
45,F,3,sem educacao formal,solteiro,menos que $40K,blue,5,1,4,2551.03,3753.21,63
36,F,2,mestrado,casado,na,blue,5,2,2,8621.53,1989.22,37
53,M,3,mestrado,casado,$40K - $60K,blue,6,2,4,7451.67,2165.44,49
34,F,1,graduacao,casado,menos que $40K,blue,3,3,3,2617.16,2003.83,47
35,M,4,mestrado,casado,$80K - $120K,blue,6,4,3,12634.76,717.88,18
32,M,3,mestrado,casado,$40K - $60K,blue,5,3,3,6407.88,1921.42,43
38,M,2,sem educacao formal,casado,menos que $40K,blue,6,4,2,1438.35,2412.63,58
37,M,3,sem educacao formal,casado,$80K - $120K,blue,6,2,2,2672.05,2487.15,52
37,F,3,ensino medio,casado,na,blue,6,4,3,11948.18,2792.50,51
47,F,2,mestrado,solteiro,menos que $40K,blue,3,3,3,2677.95,2170.67,63
52,F,3,doutorado,solteiro,na,blue,3,1,2,24703.57,4776.58,63
54,M,3,ensino medio,casado,$60K - $80K,blue,6,4,3,2240.45,1518.82,36
53,M,3,graduacao,casado,$80K - $120K,blue,4,4,4,6052.57,1476.62,37
33,F,3,graduacao,solteiro,menos que $40K,blue,6,1,4,2562.42,2256.74,70
49,M,2,mestrado,casado,$60K - $80K,blue,4,4,4,15377.39,1848.19,49
37,M,0,doutorado,casado,$120K +,blue,3,4,3,8654.10,850.96,18
31,M,1,sem educacao formal,casado,$40K - $60K,blue,5,3,2,1438.66,2308.57,49
43,M,3,mestrado,solteiro,$120K +,blue,3,3,3,1438.89,1867.51,45
39,M,1,sem educacao formal,casado,$80K - $120K,blue,6,3,2,16040.32,1923.73,49
38,M,2,ensino medio,casado,$40K - $60K,blue,3,1,3,2801.53,1600.97,45
62,F,1,sem educacao formal,casado,menos que $40K,blue,5,2,4,2658.71,1809.06,41
58,F,1,na,casado,$40K - $60K,blue,3,2,3,12423.75,1208.78,38
39,F,2,ensino medio,casado,na,blue,6,3,1,9347.77,2201.04,46
30,M,2,graduacao,divorciado,$40K - $60K,blue,3,4,3,3143.57,2510.95,57
46,M,4,doutorado,casado,$80K - $120K,blue,3,1,3,5106.85,3784.73,74
39,M,2,graduacao,casado,$60K - $80K,blue,6,2,3,9871.43,1683.10,34
53,F,1,graduacao,casado,$40K - $60K,blue,4,2,4,1525.98,1911.00,47
34,M,1,sem educacao formal,casado,$120K +,blue,6,1,2,19630.20,2286.73,39
54,F,0,mestrado,divorciado,menos que $40K,silver,4,1,3,12547.47,3360.60,56
54,M,3,ensino medio,solteiro,$80K - $120K,blue,4,3,1,17686.01,2047.74,46
39,M,2,sem educacao formal,casado,$60K - $80K,blue,6,5,3,3257.61,1534.25,35
36,F,3,mestrado,casado,menos que $40K,blue,4,2,3,4824.78,1516.18,32
38,M,3,ensino medio,casado,$40K - $60K,blue,6,2,6,8603.93,1758.22,40
45,M,4,na,casado,$60K - $80K,blue,6,1,1,11498.34,4014.54,70
28,F,0,mestrado,divorciado,menos que $40K,blue,5,3,1,3818.37,2947.79,87
37,F,1,ensino medio,solteiro,na,blue,6,2,2,16594.43,2134.16,47
57,M,0,mestrado,casado,$40K - $60K,blue,4,2,2,5387.62,1546.95,36
48,F,4,mestrado,casado,menos que $40K,blue,5,1,1,2930.45,1545.92,21
33,M,0,na,solteiro,$40K - $60K,blue,6,1,1,10023.10,2878.76,65
38,M,1,sem educacao formal,casado,$60K - $80K,blue,6,3,2,9303.42,2261.69,37
36,M,3,na,casado,$60K - $80K,blue,4,2,2,2956.48,1896.42,31
37,M,2,ensino medio,casado,$60K - $80K,blue,4,2,1,2218.97,1941.58,58
36,M,1,na,casado,$80K - $120K,blue,6,1,2,9959.46,2021.17,41
54,F,3,sem educacao formal,casado,$40K - $60K,blue,5,2,3,5335.04,1435.10,29
52,M,1,mestrado,casado,$60K - $80K,blue,3,2,3,7187.00,1159.25,26
53,F,1,mestrado,casado,menos que $40K,blue,5,4,2,2590.76,1188.60,40
27,F,1,ensino medio,solteiro,menos que $40K,blue,4,3,1,4255.75,2236.59,57
32,F,0,ensino medio,casado,menos que $40K,blue,6,3,2,2778.05,1680.58,33
57,M,4,mestrado,casado,$120K +,blue,4,1,3,10711.17,1180.52,29
58,M,2,sem educacao formal,solteiro,$120K +,blue,2,4,3,16163.43,2171.93,48
54,F,2,ensino medio,casado,menos que $40K,blue,6,1,1,2513.92,1454.35,30
45,M,3,mestrado,divorciado,$60K - $80K,blue,4,1,1,3291.67,1984.93,38
36,F,2,doutorado,divorciado,menos que $40K,blue,5,4,2,8917.07,3327.01,80
39,F,2,mestrado,casado,$40K - $60K,blue,3,2,5,4955.34,1824.54,38
39,F,1,mestrado,casado,$40K - $60K,blue,6,2,1,2909.41,1532.34,26
34,M,3,ensino medio,solteiro,$80K - $120K,silver,6,3,4,34516.14,2901.02,75
54,F,2,sem educacao formal,casado,$40K - $60K,blue,5,1,1,1438.83,1707.79,41
54,M,2,ensino medio,casado,$80K - $120K,blue,3,4,1,14015.45,1903.75,49
36,M,2,mestrado,casado,$60K - $80K,blue,6,2,2,2540.06,2384.07,61
37,M,2,ensino medio,divorciado,$120K +,blue,4,2,2,3497.44,2337.05,61
27,M,0,sem educacao formal,casado,$40K - $60K,blue,4,4,3,3682.57,1826.26,35
55,F,4,mestrado,solteiro,menos que $40K,blue,6,1,2,4430.35,3395.24,70
26,M,0,na,solteiro,na,blue,5,2,3,3877.25,2473.44,33
56,M,1,mestrado,casado,$60K - $80K,blue,3,3,2,15124.59,1850.79,44
58,F,2,mestrado,casado,menos que $40K,blue,5,1,3,7712.78,1574.60,34
42,F,2,mestrado,na,na,blue,5,2,2,19373.10,1792.62,48
30,M,1,graduacao,solteiro,na,blue,3,3,3,21590.83,2567.22,70
38,M,1,ensino medio,casado,$60K - $80K,blue,4,1,2,3657.88,2758.55,55
47,F,2,sem educacao formal,divorciado,na,silver,3,4,1,32444.18,3725.59,60
33,F,1,mestrado,solteiro,$40K - $60K,blue,5,2,1,5830.93,2263.43,60
54,F,2,doutorado,casado,menos que $40K,blue,3,3,4,1438.54,1154.13,22
65,F,1,mestrado,solteiro,na,blue,5,4,2,6463.89,2336.11,49
33,M,2,ensino medio,solteiro,$60K - $80K,blue,4,1,2,2400.40,2677.80,70
44,F,1,doutorado,divorciado,menos que $40K,blue,5,4,2,2311.41,1701.28,33
57,F,3,na,casado,$40K - $60K,blue,4,2,2,3585.61,1344.51,37
34,M,3,sem educacao formal,casado,$80K - $120K,blue,6,2,3,9131.45,1893.66,36
63,F,0,sem educacao formal,solteiro,$40K - $60K,blue,3,4,6,1438.32,3631.00,71
37,F,3,ensino medio,solteiro,menos que $40K,blue,5,3,1,1438.31,2075.78,66
39,M,2,doutorado,casado,$60K - $80K,blue,6,2,3,5471.90,1992.83,46
39,M,2,ensino medio,casado,$80K - $120K,blue,6,3,3,8823.62,1961.31,32
55,M,1,mestrado,casado,$60K - $80K,blue,6,4,2,2173.87,1485.47,26
37,M,2,mestrado,solteiro,$120K +,blue,3,0,3,5616.16,1564.36,31
57,M,1,doutorado,casado,$80K - $120K,blue,5,2,2,8571.69,1397.97,28
45,F,2,mestrado,divorciado,menos que $40K,blue,6,3,6,2804.00,3347.94,71
53,M,4,mestrado,casado,$80K - $120K,blue,3,2,2,3924.93,1417.30,30
37,M,2,mestrado,solteiro,$60K - $80K,blue,6,2,1,5663.96,2553.03,61
60,F,0,sem educacao formal,casado,menos que $40K,blue,3,2,1,3955.00,1560.12,43
29,F,0,sem educacao formal,solteiro,menos que $40K,blue,5,4,3,7997.73,2208.21,56
56,F,4,sem educacao formal,casado,menos que $40K,blue,4,5,1,3652.36,1561.35,39
37,M,2,mestrado,casado,$80K - $120K,blue,4,1,2,12702.33,1992.28,40
43,M,1,ensino medio,casado,$60K - $80K,blue,4,2,3,7189.93,1935.41,52
58,M,1,mestrado,casado,$80K - $120K,blue,4,1,3,12421.18,1913.67,49
29,F,0,doutorado,divorciado,menos que $40K,blue,3,4,2,2585.42,3519.95,73
38,M,2,ensino medio,casado,$120K +,blue,4,2,1,2818.93,2916.55,45
65,M,1,na,solteiro,menos que $40K,blue,3,4,4,2351.21,1593.07,35
62,F,1,mestrado,casado,menos que $40K,blue,4,2,2,3143.28,1323.17,25
53,M,1,mestrado,na,$80K - $120K,blue,5,4,5,6514.93,3084.47,63
26,F,0,mestrado,solteiro,$40K - $60K,blue,5,3,3,3119.47,2740.26,62
46,F,3,ensino medio,solteiro,menos que $40K,silver,1,4,0,13092.13,936.35,25
51,F,1,graduacao,casado,$40K - $60K,blue,4,1,2,1438.90,2207.57,68
39,M,2,sem educacao formal,casado,menos que $40K,blue,4,4,2,3702.14,2585.43,64
51,F,1,ensino medio,casado,na,blue,3,3,2,9095.60,1347.21,27
59,M,2,ensino medio,casado,$40K - $60K,blue,6,2,3,2701.69,1469.00,36
56,M,3,na,casado,$40K - $60K,blue,6,4,2,1813.08,1468.49,32
56,F,2,mestrado,casado,na,blue,3,2,3,5335.92,1454.92,43
31,M,1,mestrado,casado,$40K - $60K,blue,6,5,2,2469.41,1615.79,36
37,M,0,ensino medio,divorciado,$40K - $60K,blue,3,5,1,3091.98,2572.34,65
36,M,2,ensino medio,solteiro,$40K - $60K,blue,3,2,5,2683.09,2373.90,73
26,F,1,na,solteiro,na,blue,3,3,4,5464.79,2474.00,46
61,F,0,mestrado,casado,menos que $40K,blue,4,2,1,2942.91,1479.29,28
26,M,0,ensino medio,solteiro,menos que $40K,blue,6,3,3,2735.93,2441.92,58
35,M,2,graduacao,casado,$80K - $120K,blue,5,4,2,15279.88,2079.67,57
53,M,3,graduacao,casado,$120K +,blue,4,5,2,14938.19,2248.66,51
59,M,2,ensino medio,casado,menos que $40K,blue,3,5,3,4328.73,1580.47,54
37,M,1,mestrado,solteiro,$80K - $120K,blue,4,4,4,34516.05,1768.57,52
38,M,3,ensino medio,casado,$60K - $80K,blue,5,2,4,5824.73,1801.16,44
56,F,5,doutorado,casado,na,blue,4,2,2,11281.91,1255.88,30
37,M,2,sem educacao formal,casado,$60K - $80K,blue,5,5,3,7959.65,1855.58,29
33,M,1,mestrado,casado,$120K +,blue,4,3,1,4459.24,2502.37,48
38,M,2,graduacao,casado,$80K - $120K,blue,4,5,1,17162.78,2457.30,54
56,M,1,sem educacao formal,casado,$120K +,blue,4,5,3,16254.03,2502.47,55
59,M,0,ensino medio,casado,$80K - $120K,blue,5,2,1,3278.85,1374.41,32
30,M,1,doutorado,casado,menos que $40K,blue,5,2,1,7173.70,1793.95,33
56,M,2,ensino medio,casado,$40K - $60K,blue,5,3,2,3295.49,1191.29,34
33,M,2,na,solteiro,$120K +,blue,4,2,2,25033.67,2529.38,71
31,M,0,mestrado,divorciado,$60K - $80K,blue,6,2,2,4232.74,2565.40,69
26,M,1,graduacao,solteiro,$40K - $60K,blue,3,3,4,2703.12,2111.22,29
29,M,1,mestrado,casado,menos que $40K,blue,4,4,1,2710.59,1718.87,37
53,F,2,sem educacao formal,casado,menos que $40K,blue,6,5,1,2322.11,1573.51,27
35,F,0,ensino medio,solteiro,menos que $40K,blue,4,4,3,5931.66,2730.04,71
35,M,2,sem educacao formal,na,$120K +,blue,5,2,1,3300.53,1745.81,27
56,F,4,ensino medio,casado,menos que $40K,blue,4,3,2,1438.61,1354.13,24
35,F,1,sem educacao formal,solteiro,na,silver,4,2,3,34516.26,2562.68,62
35,M,3,sem educacao formal,casado,$40K - $60K,blue,6,5,2,8682.90,1792.64,36
32,M,1,ensino medio,divorciado,$60K - $80K,blue,3,3,3,12616.57,1376.94,29
49,M,4,graduacao,na,menos que $40K,blue,5,4,2,9652.24,3762.25,73
36,M,4,mestrado,divorciado,$120K +,blue,3,2,2,1651.10,2516.96,54
37,M,3,na,casado,$60K - $80K,blue,5,5,1,2576.26,2568.48,34
58,M,1,ensino medio,casado,$60K - $80K,blue,3,4,1,2212.18,1387.09,34
35,F,2,ensino medio,casado,menos que $40K,blue,5,3,6,2157.32,2111.59,59
39,F,2,mestrado,casado,$40K - $60K,blue,5,2,1,2575.53,1487.42,33
65,F,0,sem educacao formal,solteiro,menos que $40K,blue,6,2,1,8705.74,2688.73,88
65,M,0,ensino medio,casado,menos que $40K,blue,3,5,3,3838.67,1467.95,29
51,M,2,na,casado,$120K +,blue,4,4,1,10306.24,1456.53,44
56,F,1,sem educacao formal,casado,$40K - $60K,blue,4,5,2,5366.81,1748.27,38
58,M,0,ensino medio,casado,$80K - $120K,blue,6,2,3,2994.79,1540.05,32
39,M,1,sem educacao formal,casado,menos que $40K,blue,3,3,3,4247.50,847.35,17
51,F,1,graduacao,solteiro,menos que $40K,blue,4,2,4,1737.11,1954.08,42
58,M,4,sem educacao formal,solteiro,$40K - $60K,silver,5,3,2,18431.35,2950.52,61
34,F,3,mestrado,casado,menos que $40K,blue,5,3,3,2263.26,2154.13,37
39,M,3,na,solteiro,$80K - $120K,blue,6,4,1,2718.72,1711.23,36
54,F,1,graduacao,casado,na,blue,3,2,3,5839.42,1640.24,44
26,F,2,ensino medio,solteiro,na,blue,5,3,0,5137.54,2496.81,49
53,M,1,mestrado,solteiro,$80K - $120K,blue,4,3,2,11909.12,1938.72,53
32,M,3,graduacao,solteiro,$80K - $120K,blue,4,5,3,21390.98,2477.50,59
49,M,3,ensino medio,casado,$60K - $80K,blue,4,4,1,9264.65,4107.58,79
39,F,2,sem educacao formal,casado,menos que $40K,blue,4,5,2,5484.79,2025.48,51
32,M,2,mestrado,casado,$40K - $60K,blue,3,5,3,4739.90,886.50,21
30,M,1,graduacao,divorciado,menos que $40K,blue,4,3,3,7970.94,1284.94,30
37,M,1,sem educacao formal,solteiro,$80K - $120K,blue,6,2,1,3127.72,2292.03,49
38,M,2,sem educacao formal,solteiro,$40K - $60K,blue,5,2,1,7756.24,1858.70,51
46,M,2,sem educacao formal,solteiro,$120K +,blue,6,3,2,34516.91,3508.91,58
36,M,2,sem educacao formal,casado,$60K - $80K,blue,5,4,3,5605.79,2338.02,41
33,M,1,doutorado,casado,$80K - $120K,blue,4,2,3,2946.07,2017.65,48
58,F,3,doutorado,solteiro,menos que $40K,blue,4,3,2,8886.01,4148.79,79
46,M,4,doutorado,casado,$120K +,blue,3,5,2,3104.55,2781.82,74
39,M,5,na,casado,$80K - $120K,blue,4,3,3,19435.12,2062.57,55
54,F,2,doutorado,casado,menos que $40K,blue,3,3,3,3312.54,1973.87,55
50,M,3,ensino medio,casado,$120K +,blue,5,4,1,34516.11,1930.14,36
41,M,3,graduacao,solteiro,$60K - $80K,blue,6,4,1,5246.94,3189.31,56
53,M,1,mestrado,na,$60K - $80K,blue,4,2,1,2432.80,3670.40,60
36,F,5,mestrado,casado,menos que $40K,blue,3,3,3,3103.87,1836.12,48
38,M,3,na,casado,$120K +,blue,5,4,3,30746.83,1519.07,43
55,F,2,graduacao,solteiro,na,silver,2,3,3,34516.36,1353.03,40
45,M,4,graduacao,na,$120K +,blue,3,2,2,11962.33,1907.47,52
36,M,2,ensino medio,solteiro,$80K - $120K,blue,5,3,3,14690.15,2746.48,68
45,M,1,mestrado,solteiro,$40K - $60K,blue,5,2,1,6629.40,3891.16,69
38,M,4,mestrado,casado,$40K - $60K,blue,6,4,2,5535.29,1764.81,38
35,F,2,ensino medio,casado,menos que $40K,blue,4,3,3,2544.96,2289.86,49
48,M,3,graduacao,casado,menos que $40K,blue,4,3,3,3305.75,2027.24,57
51,M,2,sem educacao formal,solteiro,$120K +,blue,5,4,2,34516.29,1959.51,42
37,F,1,graduacao,solteiro,na,blue,3,5,2,9466.29,2503.86,70
33,F,2,doutorado,solteiro,na,blue,4,4,3,5297.62,2655.22,62
31,M,1,graduacao,casado,$80K - $120K,blue,4,3,3,4260.18,2109.50,52
40,F,4,graduacao,solteiro,menos que $40K,blue,6,2,1,7291.09,2198.64,56
43,M,4,ensino medio,na,$80K - $120K,blue,4,3,2,13882.60,1646.53,42
63,M,0,mestrado,casado,$40K - $60K,blue,4,5,2,6500.82,1497.23,27
35,F,4,na,casado,menos que $40K,blue,6,4,3,1626.79,2847.90,61
31,F,1,ensino medio,solteiro,menos que $40K,blue,5,5,1,6662.24,3264.52,83
36,M,4,sem educacao formal,casado,$80K - $120K,blue,4,3,3,5846.65,2056.76,41
34,M,1,ensino medio,casado,$60K - $80K,blue,3,2,1,8063.56,2042.22,49
29,M,0,na,casado,$60K - $80K,blue,3,2,3,6224.25,2222.71,39
55,M,1,doutorado,casado,$60K - $80K,blue,6,4,2,4597.32,1504.19,38
46,M,2,mestrado,solteiro,$40K - $60K,blue,3,5,3,7869.97,998.77,25
45,M,2,graduacao,casado,$60K - $80K,blue,6,2,3,17884.26,2031.19,49
52,F,0,doutorado,solteiro,menos que $40K,blue,2,3,2,1438.55,947.17,33
40,F,3,ensino medio,casado,menos que $40K,blue,5,3,1,2046.65,3432.76,49
46,F,4,sem educacao formal,casado,menos que $40K,blue,4,2,2,6370.08,1783.10,40
54,F,2,mestrado,casado,menos que $40K,blue,6,2,2,2737.96,1620.00,37
36,M,1,mestrado,solteiro,menos que $40K,blue,6,2,1,2622.11,2717.32,79
44,M,3,mestrado,casado,$40K - $60K,blue,2,3,3,7266.74,1741.64,27
37,F,2,sem educacao formal,solteiro,menos que $40K,blue,6,3,3,2258.46,2511.27,55
35,M,3,mestrado,solteiro,$80K - $120K,blue,3,3,2,6510.58,2238.69,49
64,F,0,na,casado,na,blue,4,4,1,2508.62,1607.02,44
52,F,2,sem educacao formal,casado,na,blue,5,2,1,4006.14,1157.26,34
37,F,5,ensino medio,solteiro,$40K - $60K,blue,4,2,1,3252.91,2953.02,72
45,F,4,sem educacao formal,casado,na,blue,4,1,3,16317.16,2944.47,71
28,M,1,na,solteiro,$40K - $60K,blue,3,1,3,2109.54,2261.95,56
65,F,1,mestrado,casado,menos que $40K,blue,4,0,2,7023.78,2535.22,51
55,M,0,mestrado,casado,$120K +,blue,3,1,2,8302.48,1576.86,34
55,M,2,mestrado,casado,$80K - $120K,blue,3,3,3,9959.31,1584.75,28
41,M,4,sem educacao formal,solteiro,$40K - $60K,blue,4,4,3,3636.04,4254.85,79
57,F,2,ensino medio,casado,menos que $40K,blue,5,1,1,5184.87,1834.11,55
37,M,2,ensino medio,solteiro,$60K - $80K,blue,6,4,1,14575.12,3444.65,80
29,M,0,graduacao,divorciado,na,blue,6,2,3,3107.98,2460.26,71
62,F,0,graduacao,casado,$40K - $60K,blue,6,2,1,1438.03,1281.15,32
42,M,4,graduacao,na,$60K - $80K,blue,4,3,3,3092.95,2133.04,41
47,F,1,mestrado,casado,menos que $40K,blue,4,1,2,8322.96,3700.82,62
44,F,0,mestrado,casado,menos que $40K,silver,5,2,3,10110.58,4063.55,74
34,F,1,ensino medio,casado,menos que $40K,blue,4,4,3,2707.89,1926.98,33
37,M,1,mestrado,solteiro,na,blue,4,3,1,4397.80,2473.33,47
33,F,2,mestrado,solteiro,na,blue,3,2,3,5795.53,2322.62,65
40,M,4,sem educacao formal,casado,$80K - $120K,blue,6,2,3,9760.80,4542.69,86
51,M,2,doutorado,solteiro,$40K - $60K,blue,3,0,2,6103.91,3203.80,64
65,M,1,ensino medio,casado,$40K - $60K,blue,6,2,2,2246.93,1429.39,32
46,M,3,mestrado,solteiro,$80K - $120K,blue,6,4,3,4930.80,3343.70,77
27,M,0,mestrado,solteiro,$40K - $60K,blue,4,2,1,3178.40,2010.18,31
37,F,1,ensino medio,na,menos que $40K,blue,3,0,5,3003.12,3148.23,68
34,F,1,doutorado,casado,na,blue,4,3,3,2318.91,2689.33,57
34,M,0,mestrado,casado,$40K - $60K,blue,4,4,1,2638.70,1868.89,43
35,F,1,sem educacao formal,casado,menos que $40K,blue,3,4,2,2004.31,1974.13,60
55,F,2,doutorado,casado,menos que $40K,blue,4,1,1,2414.18,2000.03,62
60,F,0,doutorado,casado,menos que $40K,blue,5,4,2,1438.42,1267.41,27
56,M,2,mestrado,casado,$60K - $80K,blue,3,2,1,2043.76,2311.95,57
52,M,2,ensino medio,solteiro,$80K - $120K,blue,3,2,3,34516.63,3072.87,67
45,F,4,sem educacao formal,casado,$40K - $60K,blue,3,3,1,3111.86,1998.94,41
56,M,1,mestrado,casado,$120K +,blue,6,4,3,2585.88,1590.69,33
26,M,0,mestrado,solteiro,menos que $40K,blue,5,4,2,2469.41,1027.24,20
30,M,1,na,solteiro,menos que $40K,blue,5,0,2,8744.85,2579.45,68
34,M,3,ensino medio,casado,$80K - $120K,blue,5,4,1,4185.01,2179.09,55
39,M,3,sem educacao formal,casado,$60K - $80K,blue,6,4,2,4759.53,2903.56,57
36,M,3,mestrado,solteiro,$120K +,blue,6,4,2,24457.35,2739.19,65
32,M,3,na,solteiro,$120K +,blue,6,2,2,14244.02,2729.76,66
48,M,4,doutorado,solteiro,$80K - $120K,blue,3,4,3,6572.78,1766.50,46
50,F,2,sem educacao formal,casado,na,blue,5,2,3,23381.90,4357.12,73
39,F,2,sem educacao formal,casado,menos que $40K,blue,5,2,3,3471.36,1771.24,34
61,F,0,mestrado,casado,menos que $40K,blue,4,1,2,2250.96,1339.08,28
65,F,1,na,casado,na,blue,5,2,3,15965.67,1619.18,40
45,F,1,ensino medio,divorciado,menos que $40K,blue,6,2,2,9433.42,3910.51,81
34,M,3,sem educacao formal,divorciado,$120K +,blue,4,3,3,9180.26,2646.08,49
37,M,3,mestrado,casado,$40K - $60K,blue,4,4,2,8818.83,1865.48,31
44,F,3,mestrado,solteiro,menos que $40K,blue,5,3,1,4066.68,3888.55,77
56,M,1,sem educacao formal,casado,$80K - $120K,blue,6,1,1,9031.62,1602.68,35
36,M,4,na,solteiro,$40K - $60K,blue,6,2,1,9887.18,2552.10,64
65,F,0,mestrado,casado,menos que $40K,blue,5,5,3,4161.04,1203.30,30
26,M,0,mestrado,solteiro,menos que $40K,blue,6,3,3,2740.60,1997.96,44
26,F,0,ensino medio,solteiro,na,blue,1,4,2,6152.78,968.62,23
34,M,3,sem educacao formal,casado,$60K - $80K,blue,3,4,1,8167.61,2141.22,51
51,M,2,graduacao,casado,$120K +,blue,6,4,2,23742.60,3783.03,57
57,M,3,graduacao,na,$60K - $80K,blue,6,4,3,16791.42,2983.10,74
